Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_41.jpg;4281;4875;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_41.txt;0;AC;0.4374 0.4985 0.8714 0.943;7,131,3730,4597;0.965913712978363;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v78sycgjbz7j/7,131,3730,4597/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v78sycgjbz7j/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_410.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_410.txt;1;AI;0.507 0.8198 0.9842 0.3275;67,3269,4425,1631;0.9372981190681458;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj7uxqtey1t2/67,3269,4425,1631/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj7uxqtey1t2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_410.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_410.txt;2;AF;0.5199 0.3335 0.9591 0.6487;181,45,4313,3232;0.96142578125;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj7uxqtey1t2/181,45,4313,3232/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj7uxqtey1t2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_411.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_411.txt;2;AF;0.4291 0.2626 0.8564 0.5098;3,38,3589,2531;0.96389901638031;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq1rugp0hnzr/3,38,3589,2531/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq1rugp0hnzr/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_411.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_411.txt;1;AI;0.4356 0.7578 0.8712 0.4826;0,2564,3651,2396;0.9468989372253418;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq1rugp0hnzr/0,2564,3651,2396/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq1rugp0hnzr/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_412.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_412.txt;1;AI;0.5044 0.7533 0.9896 0.4828;43,2550,4450,2405;0.8997678756713867;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwbz07qll64t/43,2550,4450,2405/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwbz07qll64t/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_412.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_412.txt;2;AF;0.5026 0.2626 0.9937 0.4995;25,64,4468,2489;0.9641963839530944;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwbz07qll64t/25,64,4468,2489/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwbz07qll64t/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_413.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_413.txt;2;AF;0.4816 0.1654 0.9597 0.3282;7,6,4022,1629;0.9564863443374634;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v02kuhjvblmc/7,6,4022,1629/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v02kuhjvblmc/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_413.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_413.txt;1;AI;0.4382 0.6592 0.8763 0.6637;0,1625,3672,3295;0.9552552103996276;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v02kuhjvblmc/0,1625,3672,3295/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v02kuhjvblmc/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_414.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_414.txt;1;AI;0.6029 0.6162 0.7928 0.7518;928,1197,3565,3746;0.9259371161460876;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcht2haqh2mt/928,1197,3565,3746/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcht2haqh2mt/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_414.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_414.txt;2;AF;0.5088 0.1059 0.9804 0.2025;83,23,4408,1009;0.9082963466644288;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcht2haqh2mt/83,23,4408,1009/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcht2haqh2mt/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_414.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_414.txt;0;AC;0.5778 0.229 0.7572 0.0545;895,1005,3405,271;0.5284297466278076;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcht2haqh2mt/895,1005,3405,271/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcht2haqh2mt/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_415.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_415.txt;2;AF;0.4515 0.2472 0.903 0.4834;0,27,3784,2400;0.9241005778312684;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2n1s9mzegzg/0,27,3784,2400/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2n1s9mzegzg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_415.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_415.txt;1;AI;0.45 0.7386 0.9 0.5222;0,2370,3771,2592;0.8824312686920166;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2n1s9mzegzg/0,2370,3771,2592/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2n1s9mzegzg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_416.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_416.txt;2;AF;0.5031 0.2275 0.9923 0.4304;31,61,4462,2144;0.963114857673645;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0uyjq94clht/31,61,4462,2144/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0uyjq94clht/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_416.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_416.txt;0;AC;0.5291 0.7075 0.9406 0.5297;264,2205,4229,2639;0.9025691747665404;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0uyjq94clht/264,2205,4229,2639/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0uyjq94clht/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_417.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_417.txt;0;AC;0.4271 0.6465 0.8537 0.6971;1,1479,3577,3461;0.7696309685707092;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfkbpassxluk/1,1479,3577,3461/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfkbpassxluk/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_417.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_417.txt;2;AF;0.4856 0.1505 0.9664 0.2948;10,15,4050,1463;0.9633413553237916;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfkbpassxluk/10,15,4050,1463/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfkbpassxluk/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_418.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_418.txt;2;AF;0.5112 0.5053 0.9759 0.9866;104,59,4388,4916;0.9307320713996888;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmnt9m7pmoqh/104,59,4388,4916/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmnt9m7pmoqh/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_419.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_419.txt;1;AI;0.4278 0.5128 0.8546 0.9717;2,133,3581,4824;0.9496263861656188;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm97vejhvdwf/2,133,3581,4824/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm97vejhvdwf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_42.jpg;4036;4917;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_42.txt;3;AM;0.5021 0.4904 0.9943 0.9765;19,10,4012,4801;0.6540662050247192;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5pyqwxon5ka/19,10,4012,4801/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5pyqwxon5ka/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_42.jpg;4036;4917;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_42.txt;1;AI;0.4994 0.489 0.9989 0.9729;0,12,4031,4783;0.8541891574859619;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5pyqwxon5ka/0,12,4031,4783/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5pyqwxon5ka/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_420.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_420.txt;0;AC;0.5815 0.5103 0.8358 0.4338;735,1462,3758,2161;0.9693430066108704;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vomqhfn3a7px/735,1462,3758,2161/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vomqhfn3a7px/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_420.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_420.txt;2;AF;0.5243 0.15 0.9496 0.2872;222,31,4270,1431;0.9650899171829224;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vomqhfn3a7px/222,31,4270,1431/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vomqhfn3a7px/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_420.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_420.txt;1;AI;0.564 0.8468 0.8701 0.2394;579,3623,3912,1192;0.9555166959762572;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vomqhfn3a7px/579,3623,3912,1192/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vomqhfn3a7px/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_421.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_421.txt;2;AF;0.4273 0.2172 0.852 0.4097;5,61,3570,2034;0.963550627231598;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1zk9p6yfnko/5,61,3570,2034/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1zk9p6yfnko/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_421.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_421.txt;1;AI;0.4277 0.7099 0.8538 0.5787;3,2088,3578,2873;0.9533488154411316;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1zk9p6yfnko/3,2088,3578,2873/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1zk9p6yfnko/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_422.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_422.txt;0;AC;0.5877 0.4533 0.8231 0.0639;792,2099,3701,318;0.6652725338935852;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vug2eyysvegi/792,2099,3701,318/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vug2eyysvegi/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_422.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_422.txt;2;AF;0.5002 0.2151 0.9986 0.4151;4,37,4490,2068;0.9586303234100342;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vug2eyysvegi/4,37,4490,2068/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vug2eyysvegi/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_422.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_422.txt;1;AI;0.5603 0.7306 0.8782 0.4884;545,2423,3949,2433;0.9141890406608582;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vug2eyysvegi/545,2423,3949,2433/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vug2eyysvegi/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_423.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_423.txt;2;AF;0.4268 0.2071 0.8537 0.3775;0,91,3577,1874;0.9611114859580994;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4yxr17zr51q/0,91,3577,1874/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4yxr17zr51q/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_423.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_423.txt;1;AI;0.4386 0.6963 0.8773 0.6059;0,1952,3676,3008;0.962281346321106;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4yxr17zr51q/0,1952,3676,3008/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4yxr17zr51q/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_424.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_424.txt;2;AF;0.4998 0.1162 0.9995 0.2269;0,13,4494,1130;0.949135959148407;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpafw9ujtjea/0,13,4494,1130/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpafw9ujtjea/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_424.jpg;4497;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_424.txt;1;AI;0.6069 0.612 0.7846 0.7693;965,1132,3528,3833;0.9737289547920228;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpafw9ujtjea/965,1132,3528,3833/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpafw9ujtjea/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_425.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_425.txt;1;AI;0.4353 0.6368 0.8706 0.7225;0,1368,3648,3587;0.9631664752960204;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlt9kl4z2n30/0,1368,3648,3587/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlt9kl4z2n30/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_425.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_425.txt;2;AF;0.4851 0.1438 0.9668 0.2713;7,40,4051,1347;0.9345539808273317;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlt9kl4z2n30/7,40,4051,1347/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlt9kl4z2n30/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_426.jpg;4533;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_426.txt;2;AF;0.5007 0.13 0.9978 0.252;8,19,4523,1255;0.9545509219169616;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkv1svsywjn7/8,19,4523,1255/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkv1svsywjn7/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_426.jpg;4533;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_426.txt;0;AC;0.6065 0.624 0.7854 0.7378;969,1271,3560,3676;0.9427918195724488;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkv1svsywjn7/969,1271,3560,3676/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkv1svsywjn7/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_427.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_427.txt;1;AI;0.4269 0.5033 0.8535 0.9488;0,143,3577,4710;0.9400249719619752;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyjgt3achkyb/0,143,3577,4710/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyjgt3achkyb/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_428.jpg;4533;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_428.txt;1;AI;0.6057 0.6095 0.7868 0.7622;962,1138,3566,3798;0.95589417219162;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtjwyizllz6g/962,1138,3566,3798/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtjwyizllz6g/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_428.jpg;4533;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_428.txt;2;AF;0.5018 0.117 0.9948 0.2267;19,18,4509,1129;0.9466286897659302;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtjwyizllz6g/19,18,4509,1129/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtjwyizllz6g/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ163/Paris_Archives_Nationales_JJ163_429.jpg;4191;4965;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ163/labels/Paris_Archives_Nationales_JJ163_429.txt;2;AF;0.4275 0.1818 0.855 0.3444;0,47,3583,1709;0.967901647090912;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0ybtw8ckfb4/0,47,3583,1709/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0ybtw8ckfb4/full/full/0/default.jpg
