Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_298.jpg;4464;4491;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_298.txt;2;AF;0.4811 0.5042 0.9519 0.9649;22,97,4249,4333;0.8835424184799194;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2a83m5dq0p2/22,97,4249,4333/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2a83m5dq0p2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_299.jpg;4560;4467;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_299.txt;3;AM;0.5728 0.4999 0.854 0.9999;664,0,3894,4466;0.7842028141021729;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtnihpg1ptr4/664,0,3894,4466/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtnihpg1ptr4/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_299.jpg;4560;4467;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_299.txt;1;AI;0.5633 0.5 0.873 1.0;578,0,3980,4467;0.7573407888412476;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtnihpg1ptr4/578,0,3980,4467/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtnihpg1ptr4/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_3.jpg;2048;2048;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_3.txt;4;NIA;0.5 0.5 1.0 1.0;0,0,2048,2048;0.9867765307426452;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxk04i8tys6e/0,0,2048,2048/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxk04i8tys6e/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_30.jpg;4314;4461;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_30.txt;1;AI;0.4795 0.4931 0.9589 0.9788;0,16,4136,4366;0.9124755859375;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsl7vu78g2og/0,16,4136,4366/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsl7vu78g2og/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_300.jpg;4431;4488;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_300.txt;0;AC;0.47 0.4974 0.9382 0.9765;3,41,4157,4382;0.8478237390518188;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpiyrtiu1mwc/3,41,4157,4382/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpiyrtiu1mwc/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_301.jpg;4539;4491;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_301.txt;0;AC;0.5457 0.5 0.9087 1.0;414,0,4124,4491;0.9590960741043092;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvzz0dp13ruq/414,0,4124,4491/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvzz0dp13ruq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_302.jpg;4422;4491;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_302.txt;0;AC;0.4679 0.2582 0.9355 0.4746;0,93,4136,2131;0.9502450823783876;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vacfre4k59an/0,93,4136,2131/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vacfre4k59an/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_302.jpg;4422;4491;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_302.txt;1;AI;0.4632 0.7375 0.9258 0.4871;1,2218,4093,2187;0.9669423699378968;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vacfre4k59an/1,2218,4093,2187/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vacfre4k59an/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_303.jpg;4590;4470;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_303.txt;0;AC;0.5695 0.4405 0.86 0.4338;640,999,3947,1939;0.9609968662261964;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v71gpvicsv7s/640,999,3947,1939/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v71gpvicsv7s/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_303.jpg;4590;4470;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_303.txt;1;AI;0.5767 0.8273 0.8464 0.3394;704,2939,3884,1517;0.9557881951332092;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v71gpvicsv7s/704,2939,3884,1517/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v71gpvicsv7s/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_303.jpg;4590;4470;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_303.txt;2;AF;0.5131 0.1126 0.9716 0.2218;125,7,4459,991;0.9345645308494568;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v71gpvicsv7s/125,7,4459,991/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v71gpvicsv7s/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_304.jpg;4431;4500;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_304.txt;1;AI;0.4394 0.7057 0.8763 0.5443;5,1950,3882,2449;0.959902048110962;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu85j98b4zmg/5,1950,3882,2449/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu85j98b4zmg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_304.jpg;4431;4500;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_304.txt;2;AF;0.4929 0.2272 0.9858 0.4144;0,90,4368,1864;0.95905864238739;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu85j98b4zmg/0,90,4368,1864/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu85j98b4zmg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_305.jpg;4551;4500;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_305.txt;2;AF;0.5324 0.5 0.9351 1.0;295,0,4255,4500;0.6096348762512207;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfdujyzt8n0a/295,0,4255,4500/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfdujyzt8n0a/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_305.jpg;4551;4500;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_305.txt;3;AM;0.5614 0.5 0.8771 1.0;559,0,3991,4500;0.4823708236217499;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfdujyzt8n0a/559,0,3991,4500/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfdujyzt8n0a/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_306.jpg;4473;4479;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_306.txt;1;AI;0.4527 0.6915 0.8863 0.5881;42,1780,3964,2634;0.9566134214401244;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3q6m2yhaqbi/42,1780,3964,2634/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3q6m2yhaqbi/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_306.jpg;4473;4479;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_306.txt;2;AF;0.4954 0.2105 0.9822 0.3746;19,103,4393,1677;0.951589286327362;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3q6m2yhaqbi/19,103,4393,1677/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3q6m2yhaqbi/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_307.jpg;4560;4497;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_307.txt;3;AM;0.5747 0.5001 0.8506 0.9999;681,0,3878,4496;0.9514608383178712;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwvs47w3tdj6/681,0,3878,4496/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwvs47w3tdj6/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_308.jpg;4461;4500;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_308.txt;3;AM;0.4655 0.5051 0.9311 0.9694;0,91,4153,4362;0.9404120445251464;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8258wevxozn/0,91,4153,4362/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8258wevxozn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_309.jpg;4572;4533;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_309.txt;2;AF;0.516 0.1604 0.9657 0.3155;151,12,4415,1430;0.9558159708976746;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vulqt20kejga/151,12,4415,1430/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vulqt20kejga/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_309.jpg;4572;4533;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_309.txt;1;AI;0.5714 0.6575 0.8567 0.6805;654,1438,3916,3084;0.7054504752159119;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vulqt20kejga/654,1438,3916,3084/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vulqt20kejga/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_31.jpg;4260;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_31.txt;0;AC;0.505 0.3415 0.99 0.6387;42,101,4217,2927;0.953830361366272;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99kt5wsdaxg/42,101,4217,2927/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99kt5wsdaxg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_31.jpg;4260;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_31.txt;1;AI;0.507 0.8183 0.9859 0.316;59,3026,4199,1448;0.9591936469078064;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99kt5wsdaxg/59,3026,4199,1448/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99kt5wsdaxg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_310.jpg;4440;4500;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_310.txt;1;AI;0.4703 0.6746 0.9405 0.6424;0,1590,4175,2890;0.738540530204773;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vclh9pbm8iub/0,1590,4175,2890/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vclh9pbm8iub/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_310.jpg;4440;4500;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_310.txt;2;AF;0.4987 0.1883 0.9974 0.3329;0,98,4428,1498;0.9565779566764832;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vclh9pbm8iub/0,98,4428,1498/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vclh9pbm8iub/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_311.jpg;4602;4509;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_311.txt;3;AM;0.5739 0.4996 0.8522 0.9992;680,0,3921,4505;0.9552043080329896;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn371y4qxslj/680,0,3921,4505/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn371y4qxslj/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_312.jpg;4431;4470;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_312.txt;0;AC;0.4504 0.4739 0.8962 0.5851;10,810,3971,2615;0.9779523015022278;https://iiif.irht.cnrs.fr/iiif/ark:/63955/viemjy02fbe0/10,810,3971,2615/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/viemjy02fbe0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_312.jpg;4431;4470;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_312.txt;2;AF;0.4996 0.1011 0.9985 0.1618;1,90,4424,723;0.9445423483848572;https://iiif.irht.cnrs.fr/iiif/ark:/63955/viemjy02fbe0/1,90,4424,723/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/viemjy02fbe0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_312.jpg;4431;4470;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_312.txt;0;AC;0.5007 0.8731 0.9973 0.2171;9,3417,4419,970;0.8773589730262756;https://iiif.irht.cnrs.fr/iiif/ark:/63955/viemjy02fbe0/9,3417,4419,970/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/viemjy02fbe0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_313.jpg;4578;4530;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_313.txt;0;AC;0.5648 0.5002 0.87 0.9996;594,1,3982,4528;0.9671903252601624;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsnp4axm5898/594,1,3982,4528/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsnp4axm5898/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_314.jpg;4425;4491;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_314.txt;1;AI;0.4953 0.504 0.9906 0.9648;0,97,4383,4332;0.9188798666000366;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgb6l24dnnv2/0,97,4383,4332/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgb6l24dnnv2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_315.jpg;4575;4494;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_315.txt;2;AF;0.5654 0.5008 0.8691 0.9983;598,7,3976,4486;0.919722616672516;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vae1bhgmwhfj/598,7,3976,4486/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vae1bhgmwhfj/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_316.jpg;4431;4509;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_316.txt;0;AC;0.4472 0.5078 0.8912 0.9679;7,107,3948,4364;0.9140301942825316;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6ju45zdf7tr/7,107,3948,4364/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6ju45zdf7tr/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_317.jpg;4599;4482;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_317.txt;0;AC;0.5684 0.5 0.8624 1.0;630,0,3966,4482;0.9263167977333068;https://iiif.irht.cnrs.fr/iiif/ark:/63955/veftjsg7njh2/630,0,3966,4482/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/veftjsg7njh2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_318.jpg;4449;4521;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_318.txt;0;AC;0.4985 0.3729 0.997 0.6986;0,106,4435,3158;0.9430371522903442;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vksj0efhuzod/0,106,4435,3158/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vksj0efhuzod/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_318.jpg;4449;4521;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_318.txt;1;AI;0.4967 0.8563 0.9933 0.2463;0,3314,4419,1113;0.935730516910553;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vksj0efhuzod/0,3314,4419,1113/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vksj0efhuzod/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_319.jpg;4578;4479;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_319.txt;2;AF;0.5642 0.1794 0.8645 0.3556;604,7,3957,1592;0.9655837416648864;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vttjt6y10pgf/604,7,3957,1592/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vttjt6y10pgf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_319.jpg;4578;4479;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_319.txt;1;AI;0.5696 0.678 0.8601 0.6425;638,1597,3937,2877;0.8313737511634827;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vttjt6y10pgf/638,1597,3937,2877/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vttjt6y10pgf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_32.jpg;4323;4449;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_32.txt;3;AM;0.4574 0.4935 0.9117 0.9865;6,1,3941,4388;0.9699534177780152;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjtxprrw40oq/6,1,3941,4388/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjtxprrw40oq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_320.jpg;4422;4536;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_320.txt;0;AC;0.4494 0.5602 0.8982 0.394;1,1647,3971,1787;0.9632080793380736;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjz7z6vioy3h/1,1647,3971,1787/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjz7z6vioy3h/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ185/Paris_Archives_Nationales_JJ185_320.jpg;4422;4536;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ185/labels/Paris_Archives_Nationales_JJ185_320.txt;2;AF;0.4704 0.1946 0.9393 0.3354;3,122,4153,1521;0.949446976184845;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjz7z6vioy3h/3,122,4153,1521/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjz7z6vioy3h/full/full/0/default.jpg
