Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_124.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_124.txt;1;AI;0.5034 0.8837 0.9925 0.231;29,3723,4151,1119;0.8985105752944946;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnd2yuyfc2px/29,3723,4151,1119/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnd2yuyfc2px/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_124.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_124.txt;2;AF;0.5016 0.1798 0.9956 0.3119;15,115,4164,1511;0.9631822109222412;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnd2yuyfc2px/15,115,4164,1511/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnd2yuyfc2px/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_124.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_124.txt;0;AC;0.4995 0.4466 0.999 0.222;0,1626,4178,1076;0.94240140914917;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnd2yuyfc2px/0,1626,4178,1076/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnd2yuyfc2px/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_124.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_124.txt;0;AC;0.5 0.6631 0.9985 0.2111;3,2702,4176,1023;0.9226245880126952;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnd2yuyfc2px/3,2702,4176,1023/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnd2yuyfc2px/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_125.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_125.txt;0;AC;0.4723 0.451 0.9446 0.2511;0,1583,4045,1221;0.8374908566474915;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vliwct8fi3k2/0,1583,4045,1221/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vliwct8fi3k2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_125.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_125.txt;0;AC;0.4942 0.784 0.9878 0.4249;1,2780,4230,2067;0.7561126351356506;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vliwct8fi3k2/1,2780,4230,2067/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vliwct8fi3k2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_125.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_125.txt;2;AF;0.4997 0.1855 0.9995 0.308;0,153,4280,1498;0.942450225353241;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vliwct8fi3k2/0,153,4280,1498/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vliwct8fi3k2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_126.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_126.txt;0;AC;0.5001 0.2224 0.9982 0.3907;4,131,4175,1893;0.904875636100769;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v06j5mdgur47/4,131,4175,1893/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v06j5mdgur47/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_126.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_126.txt;1;AI;0.4996 0.8308 0.9993 0.3337;0,3218,4180,1617;0.8560070395469666;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v06j5mdgur47/0,3218,4180,1617/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v06j5mdgur47/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_126.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_126.txt;0;AC;0.4997 0.5405 0.9995 0.2466;0,2022,4180,1195;0.9352432489395142;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v06j5mdgur47/0,2022,4180,1195/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v06j5mdgur47/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_127.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_127.txt;0;AC;0.4888 0.2067 0.9766 0.3619;2,125,4182,1760;0.8598777651786804;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu22sifv8chq/2,125,4182,1760/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu22sifv8chq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_127.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_127.txt;0;AC;0.4645 0.5072 0.9289 0.2487;0,1862,3978,1209;0.839869499206543;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu22sifv8chq/0,1862,3978,1209/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu22sifv8chq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_127.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_127.txt;1;AI;0.4977 0.8071 0.9946 0.3615;1,3047,4259,1758;0.785603940486908;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu22sifv8chq/1,3047,4259,1758/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu22sifv8chq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_128.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_128.txt;0;AC;0.4996 0.1916 0.9991 0.3389;0,107,4179,1642;0.932456910610199;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8tkh82lt5l0/0,107,4179,1642/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8tkh82lt5l0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_128.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_128.txt;0;AC;0.4995 0.5082 0.9989 0.2942;0,1750,4178,1425;0.9510610699653624;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8tkh82lt5l0/0,1750,4178,1425/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8tkh82lt5l0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_128.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_128.txt;1;AI;0.4994 0.8254 0.9988 0.3394;0,3178,4177,1645;0.942742645740509;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8tkh82lt5l0/0,3178,4177,1645/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8tkh82lt5l0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_129.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_129.txt;2;AF;0.4961 0.1826 0.9893 0.3111;6,131,4237,1513;0.8986155986785889;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqm17htcoof/6,131,4237,1513/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqm17htcoof/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_129.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_129.txt;0;AC;0.4425 0.4599 0.8842 0.2477;1,1634,3787,1205;0.9061792492866516;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqm17htcoof/1,1634,3787,1205/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqm17htcoof/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_129.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_129.txt;0;AC;0.493 0.7894 0.9844 0.4133;3,2835,4216,2010;0.669926643371582;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqm17htcoof/3,2835,4216,2010/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqm17htcoof/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_13.jpg;4219;4829;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_13.txt;3;AM;0.4987 0.4965 0.995 0.9865;5,15,4197,4763;0.9819485545158386;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxnhag1ttv04/5,15,4197,4763/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxnhag1ttv04/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_130.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_130.txt;0;AC;0.4994 0.815 0.9989 0.3585;0,3081,4178,1737;0.9555567502975464;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrgx6c5jtwsn/0,3081,4178,1737/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrgx6c5jtwsn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_130.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_130.txt;0;AC;0.5 0.5261 1.0 0.2164;0,2025,4183,1048;0.8710829615592957;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrgx6c5jtwsn/0,2025,4183,1048/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrgx6c5jtwsn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_130.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_130.txt;0;AC;0.4996 0.3039 0.9991 0.2301;0,915,4179,1115;0.4888445734977722;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrgx6c5jtwsn/0,915,4179,1115/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrgx6c5jtwsn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_130.jpg;4183;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_130.txt;2;AF;0.5025 0.0998 0.9937 0.1892;23,25,4156,917;0.4415627121925354;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrgx6c5jtwsn/23,25,4156,917/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrgx6c5jtwsn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_131.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_131.txt;0;AC;0.4425 0.4954 0.8847 0.2864;0,1713,3789,1393;0.9395791888237;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg9wjupogpc6/0,1713,3789,1393/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg9wjupogpc6/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_131.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_131.txt;1;AI;0.4945 0.8089 0.9879 0.3433;2,3100,4231,1670;0.9395382404327391;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg9wjupogpc6/2,3100,4231,1670/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg9wjupogpc6/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_131.jpg;4283;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_131.txt;0;AC;0.4991 0.1863 0.9958 0.3334;5,95,4265,1621;0.5522589683532715;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg9wjupogpc6/5,95,4265,1621/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg9wjupogpc6/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_132.jpg;4219;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_132.txt;0;AC;0.4996 0.4075 0.9993 0.2762;0,1305,4216,1338;0.943807065486908;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vceet8riw6ad/0,1305,4216,1338/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vceet8riw6ad/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_132.jpg;4219;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_132.txt;2;AF;0.5011 0.1403 0.997 0.2584;10,53,4206,1252;0.952486515045166;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vceet8riw6ad/10,53,4206,1252/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vceet8riw6ad/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_132.jpg;4219;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_132.txt;1;AI;0.5 0.8675 1.0 0.2242;0,3661,4219,1086;0.9095318913459778;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vceet8riw6ad/0,3661,4219,1086/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vceet8riw6ad/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_132.jpg;4219;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_132.txt;0;AC;0.4999 0.6514 0.9997 0.2115;0,2644,4217,1025;0.9028087258338928;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vceet8riw6ad/0,2644,4217,1025/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vceet8riw6ad/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_133.jpg;4228;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_133.txt;0;AC;0.4482 0.4584 0.8963 0.2993;0,1502,3789,1456;0.9531925320625304;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4hqa0k6s7m2/0,1502,3789,1456/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4hqa0k6s7m2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_133.jpg;4228;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_133.txt;1;AI;0.4948 0.7953 0.9881 0.375;3,2956,4177,1824;0.9468268156051636;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4hqa0k6s7m2/3,2956,4177,1824/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4hqa0k6s7m2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_133.jpg;4228;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_133.txt;2;AF;0.4933 0.1628 0.9837 0.2951;6,74,4159,1435;0.9448065161705016;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4hqa0k6s7m2/6,74,4159,1435/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4hqa0k6s7m2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_134.jpg;4219;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_134.txt;3;AM;0.4996 0.5051 0.9993 0.9784;0,77,4216,4742;0.975486695766449;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v45wutcj6jwl/0,77,4216,4742/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v45wutcj6jwl/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_135.jpg;4228;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_135.txt;2;AF;0.4401 0.5102 0.8776 0.9777;5,103,3710,4756;0.9236509203910828;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyqtp8qwi40z/5,103,3710,4756/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyqtp8qwi40z/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_136.jpg;4219;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_136.txt;3;AM;0.4999 0.4494 0.9997 0.8939;0,11,4217,4332;0.7331968545913696;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vua0egsm2uq7/0,11,4217,4332/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vua0egsm2uq7/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_137.jpg;4256;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_137.txt;3;AM;0.4597 0.5063 0.9193 0.9718;0,99,3912,4727;0.970337450504303;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrk1448o1tmr/0,99,3912,4727/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrk1448o1tmr/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_138.jpg;4219;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_138.txt;2;AF;0.4999 0.5051 0.9999 0.989;0,51,4218,4793;0.9362747669219972;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnc0e8ii8icj/0,51,4218,4793/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnc0e8ii8icj/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_139.jpg;4292;4865;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_139.txt;0;AC;0.4977 0.5125 0.9954 0.9646;0,146,4272,4692;0.9077690243721008;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjrzbd264ayp/0,146,4272,4692/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjrzbd264ayp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ140/Paris_Archives_Nationales_JJ140_14.jpg;4019;4838;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ140/labels/Paris_Archives_Nationales_JJ140_14.txt;0;AC;0.5086 0.6311 0.9817 0.7237;71,1302,3945,3501;0.9660670161247252;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh81ugu3fram/71,1302,3945,3501/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh81ugu3fram/full/full/0/default.jpg
