Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_92.jpg;3928;6621;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_92.txt;0;AC;0.5014 0.4058 0.9971 0.3345;11,1579,3916,2214;0.8877843022346497;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpcifqfnwy3j/11,1579,3916,2214/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpcifqfnwy3j/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_93.jpg;4048;6597;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_93.txt;2;AF;0.4995 0.0839 0.999 0.1649;0,9,4043,1087;0.8566118478775024;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrhm1t3n87ws/0,9,4043,1087/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrhm1t3n87ws/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_93.jpg;4048;6597;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_93.txt;1;AI;0.4994 0.8173 0.9988 0.3286;0,4307,4043,2167;0.8844322562217712;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrhm1t3n87ws/0,4307,4043,2167/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrhm1t3n87ws/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_93.jpg;4048;6597;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_93.txt;0;AC;0.4993 0.4061 0.9987 0.4903;0,1061,4042,3234;0.9099696278572084;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrhm1t3n87ws/0,1061,4042,3234/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrhm1t3n87ws/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_94.jpg;3928;6621;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_94.txt;2;AF;0.5053 0.1728 0.9891 0.3088;42,121,3885,2044;0.9465054273605348;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvsbch64gtut/42,121,3885,2044/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvsbch64gtut/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_94.jpg;3928;6621;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_94.txt;1;AI;0.5006 0.6562 0.9982 0.6634;5,2148,3920,4392;0.9361470937728882;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvsbch64gtut/5,2148,3920,4392/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvsbch64gtut/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_95.jpg;4048;6597;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_95.txt;2;AF;0.4993 0.4941 0.9986 0.9846;0,11,4042,6495;0.7250415682792664;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc9jrxfp1zhi/0,11,4042,6495/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc9jrxfp1zhi/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_96.jpg;3928;6621;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_96.txt;1;AI;0.5016 0.6975 0.9968 0.5852;12,2680,3915,3874;0.9431923031806946;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlico6kw2dsv/12,2680,3915,3874/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlico6kw2dsv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_96.jpg;3928;6621;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_96.txt;0;AC;0.5001 0.2149 0.9997 0.3886;0,136,3926,2572;0.9393311738967896;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlico6kw2dsv/0,136,3926,2572/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlico6kw2dsv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_97.jpg;4136;6597;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_97.txt;1;AI;0.4974 0.6934 0.9942 0.576;1,2674,4112,3799;0.9394276738166808;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp5cv9tp4m1e/1,2674,4112,3799/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp5cv9tp4m1e/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_97.jpg;4136;6597;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_97.txt;2;AF;0.4987 0.2078 0.996 0.4005;2,49,4119,2642;0.9103812575340272;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp5cv9tp4m1e/2,49,4119,2642/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp5cv9tp4m1e/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_98.jpg;3952;6621;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_98.txt;3;AM;0.5208 0.5055 0.9583 0.9712;164,131,3787,6430;0.975835382938385;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5sblicl0v7i/164,131,3787,6430/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5sblicl0v7i/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_99.jpg;4136;6597;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_99.txt;2;AF;0.4993 0.3068 0.9977 0.5877;1,85,4126,3877;0.8462529182434082;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7wossq5kmvp/1,85,4126,3877/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7wossq5kmvp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ096/Paris_Archives_Nationales_JJ096_99.jpg;4136;6597;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ096/labels/Paris_Archives_Nationales_JJ096_99.txt;1;AI;0.4987 0.7857 0.9974 0.3766;0,3941,4125,2484;0.8615890741348267;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7wossq5kmvp/0,3941,4125,2484/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7wossq5kmvp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_10.jpg;3417;5638;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_10.txt;5;Table;0.5001 0.4995 0.9999 0.9902;0,24,3416,5582;0.98403799533844;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7esr0b4fub9/0,24,3416,5582/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7esr0b4fub9/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_100.jpg;3904;6030;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_100.txt;0;AC;0.5108 0.6192 0.9732 0.7333;94,1522,3799,4421;0.96329665184021;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqlei9w3f19w/94,1522,3799,4421/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqlei9w3f19w/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_100.jpg;3904;6030;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_100.txt;2;AF;0.5107 0.1354 0.9705 0.2354;99,106,3788,1419;0.9590507745742798;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqlei9w3f19w/99,106,3788,1419/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqlei9w3f19w/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_101.jpg;3936;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_101.txt;1;AI;0.4994 0.6497 0.9988 0.6651;0,1904,3931,3994;0.9740970134735109;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsjx1c3mu8pe/0,1904,3931,3994/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsjx1c3mu8pe/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_101.jpg;3936;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_101.txt;0;AC;0.4994 0.1632 0.9989 0.3108;0,46,3931,1866;0.9670083522796632;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsjx1c3mu8pe/0,46,3931,1866/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsjx1c3mu8pe/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_102.jpg;3904;6030;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_102.txt;0;AC;0.5133 0.4801 0.9695 0.2985;111,1995,3784,1799;0.9234048128128052;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs81p8qhe67z/111,1995,3784,1799/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs81p8qhe67z/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_102.jpg;3904;6030;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_102.txt;1;AI;0.5156 0.8069 0.9677 0.3562;123,3791,3777,2147;0.9320917725563048;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs81p8qhe67z/123,3791,3777,2147/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs81p8qhe67z/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_102.jpg;3904;6030;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_102.txt;2;AF;0.5096 0.1766 0.9621 0.3138;111,118,3756,1892;0.9315578937530518;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs81p8qhe67z/111,118,3756,1892/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs81p8qhe67z/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_103.jpg;3912;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_103.txt;2;AF;0.4991 0.1684 0.9969 0.318;2,56,3899,1909;0.925901472568512;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlq9iuoj3lcm/2,56,3899,1909/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlq9iuoj3lcm/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_103.jpg;3912;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_103.txt;1;AI;0.5004 0.6538 0.9992 0.6557;3,1957,3908,3938;0.8523706793785095;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlq9iuoj3lcm/3,1957,3908,3938/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlq9iuoj3lcm/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_104.jpg;3729;5974;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_104.txt;2;AF;0.4994 0.4988 0.9978 0.9862;1,34,3720,5891;0.9373165369033812;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vidzl0tuq8my/1,34,3720,5891/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vidzl0tuq8my/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_105.jpg;3832;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_105.txt;0;AC;0.4996 0.2378 0.9992 0.4703;0,15,3828,2824;0.9519377946853638;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vac60ul71kss/0,15,3828,2824/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vac60ul71kss/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_105.jpg;3832;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_105.txt;0;AC;0.4997 0.5849 0.9995 0.2275;0,2829,3830,1366;0.9435394406318665;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vac60ul71kss/0,2829,3830,1366/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vac60ul71kss/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_105.jpg;3832;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_105.txt;1;AI;0.4998 0.8366 0.9996 0.2861;0,4165,3830,1718;0.939934492111206;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vac60ul71kss/0,4165,3830,1718/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vac60ul71kss/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_106.jpg;3768;5998;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_106.txt;2;AF;0.5 0.1911 0.9995 0.357;0,75,3766,2141;0.95103120803833;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vubmiup46bmk/0,75,3766,2141/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vubmiup46bmk/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_106.jpg;3768;5998;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_106.txt;0;AC;0.4998 0.5257 0.9993 0.3139;0,2211,3765,1882;0.9457104802131652;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vubmiup46bmk/0,2211,3765,1882/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vubmiup46bmk/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_106.jpg;3768;5998;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_106.txt;1;AI;0.4997 0.8312 0.9992 0.2986;0,4090,3764,1791;0.9305230975151062;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vubmiup46bmk/0,4090,3764,1791/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vubmiup46bmk/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_107.jpg;3872;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_107.txt;0;AC;0.4987 0.3976 0.9974 0.3651;0,1291,3861,2192;0.9203515648841858;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb8l52bdpao2/0,1291,3861,2192/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb8l52bdpao2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_107.jpg;3872;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_107.txt;2;AF;0.499 0.1122 0.9979 0.2065;0,53,3863,1240;0.9466475248336792;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb8l52bdpao2/0,53,3863,1240/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb8l52bdpao2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_107.jpg;3872;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_107.txt;1;AI;0.4988 0.781 0.9977 0.4024;0,3482,3863,2416;0.9405736923217772;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb8l52bdpao2/0,3482,3863,2416/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb8l52bdpao2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_108.jpg;3768;5998;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_108.txt;2;AF;0.4999 0.1815 0.9993 0.3323;0,92,3765,1993;0.949621319770813;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhox2wynprh0/0,92,3765,1993/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhox2wynprh0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_108.jpg;3768;5998;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_108.txt;0;AC;0.4998 0.4474 0.9993 0.199;0,2086,3765,1193;0.9366278052330016;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhox2wynprh0/0,2086,3765,1193/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhox2wynprh0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_108.jpg;3768;5998;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_108.txt;0;AC;0.4998 0.7641 0.9995 0.4349;0,3278,3766,2608;0.8933915495872498;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhox2wynprh0/0,3278,3766,2608/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhox2wynprh0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_109.jpg;3872;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_109.txt;0;AC;0.499 0.6597 0.998 0.2763;0,3132,3864,1659;0.8964592218399048;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0u241ermq0/0,3132,3864,1659/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0u241ermq0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_109.jpg;3872;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_109.txt;1;AI;0.4987 0.8933 0.9973 0.1947;0,4780,3861,1169;0.9205531477928162;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0u241ermq0/0,4780,3861,1169/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0u241ermq0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_109.jpg;3872;6006;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_109.txt;0;AC;0.4987 0.2665 0.9974 0.5284;0,13,3861,3173;0.9231730103492736;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0u241ermq0/0,13,3861,3173/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0u241ermq0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_11.jpg;3481;5670;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_11.txt;5;Table;0.5 0.5015 1.0 0.9826;0,57,3481,5571;0.9856379628181458;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqzupbgyjbe2/0,57,3481,5571/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqzupbgyjbe2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ097/Paris_Archives_Nationales_JJ097_110.jpg;3768;6014;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ096-JJ099/Paris_Archives_Nationales_JJ097/labels/Paris_Archives_Nationales_JJ097_110.txt;2;AF;0.4995 0.1455 0.999 0.2659;0,75,3764,1599;0.9390119910240172;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8v3k9tuxvcm/0,75,3764,1599/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8v3k9tuxvcm/full/full/0/default.jpg
