Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_197.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_197.txt;1;AI;0.4972 0.8647 0.9938 0.2208;1,3457,4211,1012;0.9454458355903624;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v29g7o7kp8w9/1,3457,4211,1012/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v29g7o7kp8w9/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_198.jpg;4228;4538;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_198.txt;2;AF;0.5018 0.2625 0.9938 0.5232;20,4,4201,2374;0.9675933718681335;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmf1jv2rq0nz/20,4,4201,2374/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmf1jv2rq0nz/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_198.jpg;4228;4538;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_198.txt;1;AI;0.4999 0.7499 0.9998 0.4613;0,2356,4227,2093;0.8436656594276428;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmf1jv2rq0nz/0,2356,4227,2093/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmf1jv2rq0nz/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_199.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_199.txt;1;AI;0.4979 0.7049 0.9957 0.5627;0,1941,4219,2579;0.9723497629165648;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7pn0y0hv7j5/0,1941,4219,2579/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7pn0y0hv7j5/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_199.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_199.txt;2;AF;0.4979 0.2155 0.9949 0.4165;1,33,4216,1909;0.966961681842804;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7pn0y0hv7j5/1,33,4216,1909/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7pn0y0hv7j5/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_2.jpg;3919;4438;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_2.txt;3;AM;0.5001 0.5094 0.9998 0.9612;0,127,3918,4265;0.8827419281005859;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4mzsf8td5uc/0,127,3918,4265/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4mzsf8td5uc/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_20.jpg;3965;4511;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_20.txt;2;AF;0.5024 0.1441 0.9917 0.2866;25,3,3932,1292;0.961780607700348;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvnm9x39zh2k/25,3,3932,1292/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvnm9x39zh2k/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_20.jpg;3965;4511;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_20.txt;0;AC;0.505 0.5362 0.9865 0.5016;46,1287,3911,2262;0.9100419282913208;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvnm9x39zh2k/46,1287,3911,2262/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvnm9x39zh2k/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_20.jpg;3965;4511;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_20.txt;1;AI;0.5035 0.8882 0.9894 0.2103;34,3532,3922,948;0.8981379866600037;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvnm9x39zh2k/34,3532,3922,948/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvnm9x39zh2k/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_200.jpg;4228;4538;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_200.txt;0;AC;0.5718 0.4932 0.8539 0.6191;612,833,3610,2809;0.9650775194168092;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrtvbi38sqn/612,833,3610,2809/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrtvbi38sqn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_200.jpg;4228;4538;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_200.txt;2;AF;0.5021 0.0928 0.9932 0.1829;23,6,4199,830;0.9134497046470642;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrtvbi38sqn/23,6,4199,830/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrtvbi38sqn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_200.jpg;4228;4538;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_200.txt;1;AI;0.511 0.889 0.9739 0.1732;101,3641,4117,785;0.946588099002838;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrtvbi38sqn/101,3641,4117,785/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrtvbi38sqn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_201.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_201.txt;0;AC;0.4689 0.5493 0.9379 0.2857;0,1863,3974,1309;0.9578710198402404;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt9iv19wp83e/0,1863,3974,1309/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt9iv19wp83e/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_201.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_201.txt;1;AI;0.499 0.8419 0.9981 0.3003;0,3170,4229,1376;0.9594842791557312;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt9iv19wp83e/0,3170,4229,1376/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt9iv19wp83e/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_201.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_201.txt;2;AF;0.4954 0.2056 0.9909 0.4029;0,19,4199,1846;0.9668971300125122;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt9iv19wp83e/0,19,4199,1846/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt9iv19wp83e/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_202.jpg;4228;4538;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_202.txt;2;AF;0.5706 0.4974 0.857 0.9932;600,3,3623,4507;0.9470300078392028;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv3cvl835drw/600,3,3623,4507/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv3cvl835drw/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_203.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_203.txt;0;AC;0.4949 0.3184 0.9889 0.6307;1,13,4190,2891;0.9462043642997742;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7m8pqhhg4bq/1,13,4190,2891/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7m8pqhhg4bq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_203.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_203.txt;1;AI;0.5008 0.8073 0.9973 0.3464;9,2906,4226,1587;0.9398202300071716;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7m8pqhhg4bq/9,2906,4226,1587/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7m8pqhhg4bq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_204.jpg;4228;4538;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_204.txt;2;AF;0.5001 0.1068 0.9968 0.2091;7,10,4214,948;0.895426332950592;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn7rw3g46u09/7,10,4214,948/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn7rw3g46u09/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_204.jpg;4228;4538;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_204.txt;0;AC;0.5437 0.6 0.9107 0.7748;373,964,3850,3516;0.9147937297821044;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn7rw3g46u09/373,964,3850,3516/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn7rw3g46u09/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_205.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_205.txt;1;AI;0.455 0.804 0.9072 0.3888;5,2794,3844,1782;0.9567198753356934;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7wvg00trx1e/5,2794,3844,1782/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7wvg00trx1e/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_205.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_205.txt;0;AC;0.4944 0.3066 0.9886 0.6121;0,2,4189,2805;0.9445282816886902;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7wvg00trx1e/0,2,4189,2805/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7wvg00trx1e/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_206.jpg;4228;4538;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_206.txt;0;AC;0.5163 0.6294 0.9647 0.7277;143,1205,4078,3302;0.971299648284912;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6q4n8lrjber/143,1205,4078,3302/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6q4n8lrjber/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_206.jpg;4228;4538;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_206.txt;2;AF;0.5027 0.1332 0.9927 0.2665;26,0,4197,1209;0.9542711973190308;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6q4n8lrjber/26,0,4197,1209/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6q4n8lrjber/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_207.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_207.txt;2;AF;0.4559 0.3285 0.9117 0.6564;0,1,3863,3008;0.9632922410964966;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2bujg0egald/0,1,3863,3008/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2bujg0egald/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_207.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_207.txt;1;AI;0.4736 0.824 0.9472 0.3364;0,3006,4014,1542;0.9512980580329896;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2bujg0egald/0,3006,4014,1542/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2bujg0egald/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_208.jpg;4228;4556;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_208.txt;1;AI;0.4996 0.8188 0.9993 0.302;0,3042,4225,1375;0.9538147449493408;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v52d6w53xj9n/0,3042,4225,1375/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v52d6w53xj9n/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_208.jpg;4228;4556;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_208.txt;2;AF;0.4998 0.3376 0.9995 0.6692;0,13,4225,3048;0.9723487496376038;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v52d6w53xj9n/0,13,4225,3048/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v52d6w53xj9n/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_209.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_209.txt;0;AC;0.4512 0.395 0.9003 0.3284;4,1057,3815,1505;0.9669504165649414;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnwv9ofk26ne/4,1057,3815,1505/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnwv9ofk26ne/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_209.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_209.txt;1;AI;0.4456 0.7768 0.8913 0.4363;0,2560,3777,1999;0.960121214389801;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnwv9ofk26ne/0,2560,3777,1999/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnwv9ofk26ne/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_209.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_209.txt;2;AF;0.4891 0.1157 0.9755 0.2315;5,0,4134,1061;0.95604407787323;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnwv9ofk26ne/5,0,4134,1061/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnwv9ofk26ne/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_21.jpg;4265;4547;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_21.txt;2;AF;0.4653 0.4178 0.9306 0.827;0,19,3969,3760;0.9663628935813904;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vke5enhvb12i/0,19,3969,3760/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vke5enhvb12i/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_21.jpg;4265;4547;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_21.txt;1;AI;0.4775 0.9009 0.9549 0.1423;0,3772,4072,647;0.9466738104820251;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vke5enhvb12i/0,3772,4072,647/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vke5enhvb12i/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_210.jpg;4228;4556;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_210.txt;0;AC;0.5006 0.6762 0.9989 0.6124;4,1685,4223,2790;0.855009913444519;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v16u1lac6oi9/4,1685,4223,2790/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v16u1lac6oi9/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_210.jpg;4228;4556;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_210.txt;2;AF;0.4999 0.1856 0.9997 0.3696;0,3,4226,1683;0.9663905501365662;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v16u1lac6oi9/0,3,4226,1683/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v16u1lac6oi9/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_211.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_211.txt;2;AF;0.4691 0.1269 0.9358 0.2538;5,0,3965,1163;0.966552734375;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1o56s2p1pdx/5,0,3965,1163/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1o56s2p1pdx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_211.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_211.txt;0;AC;0.4515 0.5195 0.9006 0.5355;5,1154,3816,2454;0.958767294883728;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1o56s2p1pdx/5,1154,3816,2454/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1o56s2p1pdx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_211.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_211.txt;1;AI;0.5014 0.8896 0.9944 0.2048;17,3608,4214,938;0.8968589901924133;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1o56s2p1pdx/17,3608,4214,938/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1o56s2p1pdx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_212.jpg;4228;4556;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_212.txt;2;AF;0.5357 0.4939 0.9285 0.9878;302,0,3925,4500;0.95823734998703;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlmm17o8u291/302,0,3925,4500/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlmm17o8u291/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_213.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_213.txt;0;AC;0.4493 0.3573 0.895 0.7139;7,1,3793,3272;0.9354195594787598;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxam7ntv62xu/7,1,3793,3272/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxam7ntv62xu/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_213.jpg;4238;4584;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_213.txt;1;AI;0.4544 0.8471 0.9089 0.2791;0,3243,3851,1279;0.921768844127655;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxam7ntv62xu/0,3243,3851,1279/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxam7ntv62xu/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ175/Paris_Archives_Nationales_JJ175_214.jpg;4228;4556;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ170-JJ179/Paris_Archives_Nationales_JJ175/labels/Paris_Archives_Nationales_JJ175_214.txt;1;AI;0.5 0.5002 1.0 0.9784;0,50,4228,4457;0.9526720643043518;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v73nato07mlt/0,50,4228,4457/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v73nato07mlt/full/full/0/default.jpg
