Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_321.jpg;3639;4089;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_321.txt;0;AC;0.5004 0.5271 0.9992 0.1936;2,1759,3636,791;0.9588923454284668;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzx25nu0km5v/2,1759,3636,791/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzx25nu0km5v/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_321.jpg;3639;4089;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_321.txt;1;AI;0.4998 0.8131 0.9991 0.3731;0,2561,3635,1525;0.7572574019432068;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzx25nu0km5v/0,2561,3635,1525/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzx25nu0km5v/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_322.jpg;3633;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_322.txt;0;AC;0.4998 0.5265 0.9978 0.3535;3,1428,3625,1443;0.97428959608078;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v10vcnvkztlp/3,1428,3625,1443/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v10vcnvkztlp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_322.jpg;3633;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_322.txt;1;AI;0.5034 0.8467 0.9925 0.2837;25,2877,3605,1158;0.9609333276748656;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v10vcnvkztlp/25,2877,3605,1158/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v10vcnvkztlp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_322.jpg;3633;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_322.txt;0;AC;0.4999 0.175 0.9962 0.3477;6,4,3619,1419;0.949195683002472;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v10vcnvkztlp/6,4,3619,1419/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v10vcnvkztlp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_323.jpg;3630;4107;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_323.txt;2;AF;0.5005 0.147 0.9989 0.2879;3,12,3626,1182;0.9604781866073608;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlryqk10r6zo/3,12,3626,1182/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlryqk10r6zo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_323.jpg;3630;4107;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_323.txt;1;AI;0.5001 0.8227 0.9999 0.3503;0,2659,3629,1438;0.9518768787384032;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlryqk10r6zo/0,2659,3629,1438/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlryqk10r6zo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_323.jpg;3630;4107;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_323.txt;0;AC;0.5002 0.4696 0.9995 0.3556;1,1198,3628,1460;0.9748831391334534;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlryqk10r6zo/1,1198,3628,1460/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlryqk10r6zo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_324.jpg;3633;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_324.txt;0;AC;0.5045 0.3483 0.9888 0.3417;36,724,3592,1395;0.9726839065551758;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v84b25woasqb/36,724,3592,1395/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v84b25woasqb/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_324.jpg;3633;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_324.txt;0;AC;0.5021 0.7551 0.9941 0.4721;18,2119,3611,1927;0.9217939376831056;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v84b25woasqb/18,2119,3611,1927/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v84b25woasqb/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_324.jpg;3633;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_324.txt;2;AF;0.5015 0.0894 0.9954 0.178;13,1,3616,726;0.9472492337226868;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v84b25woasqb/13,1,3616,726/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v84b25woasqb/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_325.jpg;3660;4125;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_325.txt;0;AC;0.4997 0.8021 0.9994 0.366;0,2553,3657,1509;0.6838672757148743;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn3zjnyc9ny1/0,2553,3657,1509/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn3zjnyc9ny1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_325.jpg;3660;4125;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_325.txt;0;AC;0.4996 0.174 0.998 0.3446;2,7,3652,1421;0.9637433290481568;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn3zjnyc9ny1/2,7,3652,1421/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn3zjnyc9ny1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_325.jpg;3660;4125;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_325.txt;0;AC;0.5005 0.483 0.9979 0.2729;5,1429,3652,1125;0.9693549871444702;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn3zjnyc9ny1/5,1429,3652,1125/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn3zjnyc9ny1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_326.jpg;3654;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_326.txt;0;AC;0.4994 0.177 0.9962 0.353;4,2,3640,1441;0.95069020986557;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmomooduo22t/4,2,3640,1441/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmomooduo22t/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_326.jpg;3654;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_326.txt;0;AC;0.5007 0.8379 0.9958 0.2962;10,2816,3638,1209;0.7428974509239197;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmomooduo22t/10,2816,3638,1209/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmomooduo22t/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_326.jpg;3654;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_326.txt;0;AC;0.4994 0.5208 0.9966 0.3312;4,1450,3641,1352;0.9695556163787842;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmomooduo22t/4,1450,3641,1352/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmomooduo22t/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_327.jpg;3654;4119;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_327.txt;0;AC;0.5005 0.3897 0.9989 0.2529;3,1084,3649,1041;0.9581822752952576;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve5zau92llqo/3,1084,3649,1041/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve5zau92llqo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_327.jpg;3654;4119;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_327.txt;0;AC;0.5004 0.1319 0.9989 0.262;3,3,3649,1079;0.9444230198860168;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve5zau92llqo/3,3,3649,1079/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve5zau92llqo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_327.jpg;3654;4119;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_327.txt;1;AI;0.4997 0.7581 0.9993 0.4828;0,2128,3651,1988;0.9141510128974916;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve5zau92llqo/0,2128,3651,1988/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve5zau92llqo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_328.jpg;3651;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_328.txt;0;AC;0.5026 0.5469 0.9948 0.3039;18,1612,3632,1240;0.9704445600509644;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk9cjmm7knt9/18,1612,3632,1240/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk9cjmm7knt9/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_328.jpg;3651;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_328.txt;0;AC;0.5001 0.1978 0.9958 0.3945;8,2,3635,1610;0.964199960231781;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk9cjmm7knt9/8,2,3635,1610/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk9cjmm7knt9/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_328.jpg;3651;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_328.txt;1;AI;0.5046 0.849 0.9905 0.2987;34,2856,3616,1219;0.9556057453155518;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk9cjmm7knt9/34,2856,3616,1219/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk9cjmm7knt9/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_329.jpg;3627;4092;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_329.txt;0;AC;0.5005 0.3293 0.9985 0.3198;4,693,3621,1308;0.9725961685180664;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9hynbmpeg3k/4,693,3621,1308/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9hynbmpeg3k/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_329.jpg;3627;4092;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_329.txt;0;AC;0.4996 0.627 0.9992 0.2742;0,2004,3624,1122;0.9718436002731324;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9hynbmpeg3k/0,2004,3624,1122/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9hynbmpeg3k/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_329.jpg;3627;4092;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_329.txt;2;AF;0.4995 0.0851 0.9985 0.1682;0,4,3621,688;0.9532039165496826;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9hynbmpeg3k/0,4,3621,688/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9hynbmpeg3k/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_329.jpg;3627;4092;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_329.txt;1;AI;0.4996 0.8813 0.9992 0.2368;0,3121,3624,968;0.9531015753746032;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9hynbmpeg3k/0,3121,3624,968/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9hynbmpeg3k/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_33.jpg;3453;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_33.txt;0;AC;0.5002 0.7851 0.9994 0.428;1,2331,3450,1747;0.8183856010437012;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyim5on4jot2/1,2331,3450,1747/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyim5on4jot2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_33.jpg;3453;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_33.txt;0;AC;0.5003 0.417 0.9992 0.3052;2,1079,3450,1246;0.951585292816162;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyim5on4jot2/2,1079,3450,1246/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyim5on4jot2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_33.jpg;3453;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_33.txt;2;AF;0.5003 0.1321 0.9986 0.2636;3,1,3448,1076;0.9556074738502502;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyim5on4jot2/3,1,3448,1076/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyim5on4jot2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_330.jpg;3672;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_330.txt;0;AC;0.5121 0.3831 0.9758 0.2529;88,1047,3583,1032;0.9661003947257996;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfeepg0a6ovg/88,1047,3583,1032/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfeepg0a6ovg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_330.jpg;3672;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_330.txt;2;AF;0.5128 0.1287 0.9733 0.2552;96,4,3573,1041;0.9568119645118712;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfeepg0a6ovg/96,4,3573,1041/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfeepg0a6ovg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_330.jpg;3672;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_330.txt;0;AC;0.5132 0.6331 0.9736 0.2448;96,2085,3575,999;0.9658248424530028;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfeepg0a6ovg/96,2085,3575,999/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfeepg0a6ovg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_330.jpg;3672;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_330.txt;1;AI;0.5121 0.8775 0.9758 0.2445;88,3083,3583,998;0.951367974281311;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfeepg0a6ovg/88,3083,3583,998/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfeepg0a6ovg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_331.jpg;3636;4113;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_331.txt;0;AC;0.5005 0.4818 0.9985 0.2136;4,1542,3630,878;0.9582800269126892;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1e3nlnbfxkw/4,1542,3630,878/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1e3nlnbfxkw/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_331.jpg;3636;4113;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_331.txt;1;AI;0.5 0.7945 1.0 0.4091;0,2426,3636,1682;0.5836542248725891;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1e3nlnbfxkw/0,2426,3636,1682/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1e3nlnbfxkw/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_331.jpg;3636;4113;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_331.txt;2;AF;0.5002 0.1882 0.9995 0.3717;1,9,3634,1528;0.9660454392433168;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1e3nlnbfxkw/1,9,3634,1528/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1e3nlnbfxkw/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_332.jpg;3672;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_332.txt;0;AC;0.515 0.4584 0.97 0.4002;110,1054,3561,1634;0.9765666723251344;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv88ixny17ef/110,1054,3561,1634/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv88ixny17ef/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_332.jpg;3672;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_332.txt;0;AC;0.5125 0.1284 0.975 0.2567;91,0,3580,1048;0.9445527791976928;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv88ixny17ef/91,0,3580,1048/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv88ixny17ef/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_332.jpg;3672;4083;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_332.txt;0;AC;0.5144 0.8294 0.9713 0.3397;105,2692,3566,1386;0.9180879592895508;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv88ixny17ef/105,2692,3566,1386/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv88ixny17ef/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_333.jpg;3615;4104;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_333.txt;0;AC;0.5002 0.4985 0.9996 0.292;1,1446,3613,1198;0.9688833951950072;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm3vmd2b9jdo/1,1446,3613,1198/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm3vmd2b9jdo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ206/Paris_Archives_Nationales_JJ206_333.jpg;3615;4104;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ206/labels/Paris_Archives_Nationales_JJ206_333.txt;1;AI;0.5 0.8219 1.0 0.3552;0,2644,3615,1457;0.9637311697006226;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm3vmd2b9jdo/0,2644,3615,1457/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm3vmd2b9jdo/full/full/0/default.jpg
